-1.319204465092073918e-02,-1.277979325557946494e-02,-1.220264130210168413e-02,-1.146058879048739154e-02,-1.055363572073659065e-02,-9.564232371917533865e-03,-8.492378744030226398e-03,-7.469995283583867433e-03,-6.447611823137511938e-03,-5.491188585945756470e-03,-4.641950711542735045e-03,-3.908143227835269087e-03,-3.314501218543835885e-03,-2.869269711575260333e-03,-2.572448706929544165e-03,-2.399303120886209662e-03,-2.333342897631605732e-03,-2.349832953445256823e-03,-2.424038204606685648e-03,-2.514733511581765998e-03,-2.597183790650020585e-03,-2.638408930184147662e-03,-2.613673846463671242e-03,-2.498243455768114907e-03,-2.283872730190652893e-03,-1.962316641824459872e-03,-1.533575190669535845e-03,-1.005893404632706356e-03,-3.998838534810348895e-04,2.646653958090973316e-04,9.646682650985790621e-04,1.665495637178743271e-03,2.341587925538430627e-03,2.959965018550340683e-03,3.504136860400821479e-03,3.957613395276221059e-03,4.287414511549240276e-03,4.501785237126702290e-03,4.584235516194956443e-03,4.551255404567655129e-03,4.411089930151621506e-03,4.171984120853683940e-03,3.866918088301141143e-03,3.512381888307646374e-03,3.133110604593675186e-03,2.753839320879703997e-03,2.399303120886209662e-03,2.094237088333666865e-03,1.846886251128903320e-03,1.673740665085568817e-03,1.574800330203663355e-03,1.558310274390012047e-03,1.616025469737790432e-03,1.731455860433346768e-03,1.904601446476681705e-03,2.102482116240493061e-03,2.308607813911129313e-03,2.514733511581765998e-03,2.687879097625100935e-03,2.811554516227482599e-03,2.885759767388911858e-03,2.885759767388911858e-03,2.811554516227482599e-03,2.654898985997798753e-03
-9.151980976576262750e-02,-8.822179860303243359e-02,-8.409928464961970163e-02,-7.882246678925142191e-02,-7.247379530099581912e-02,-6.538307130112590293e-02,-5.796254618498299788e-02,-5.037712051070357411e-02,-4.312149595269716695e-02,-3.636057306910028819e-02,-3.034170269711769855e-02,-2.522978539488591326e-02,-2.110727144147318129e-02,-1.813906139501601442e-02,-1.616025469737790432e-02,-1.517085134855884927e-02,-1.500595079042234097e-02,-1.541820218576361520e-02,-1.624270497644615674e-02,-1.723210832526521352e-02,-1.805661111594776200e-02,-1.863376306942554281e-02,-1.871621334849379870e-02,-1.805661111594776200e-02,-1.673740665085568513e-02,-1.451124911601281431e-02,-1.154303906955564743e-02,-7.890491706831967433e-03,-3.586587139469075633e-03,1.154303906955564656e-03,6.150790818491794036e-03,1.121323795328262735e-02,1.607780441830965190e-02,2.053011948799540048e-02,2.448773288327162068e-02,2.770329376693354828e-02,3.009435185991293435e-02,3.157845688314151605e-02,3.215560883661930380e-02,3.182580772034628719e-02,3.075395409245897105e-02,2.894004795295736926e-02,2.671389041811449497e-02,2.407548148793034817e-02,2.127217199960969307e-02,1.846886251128903450e-02,1.583045358110488424e-02,1.360429604626201341e-02,1.179038990676040989e-02,1.055363572073659065e-02,9.894033488190553949e-03,9.811583209122299795e-03,1.030628488353182819e-02,1.121323795328262735e-02,1.253244241837470074e-02,1.401654744160328592e-02,1.566555302296837593e-02,1.723210832526521352e-02,1.855131279035728692e-02,1.962316641824459959e-02,2.020031837172238387e-02,2.028276865079063629e-02,1.978806697638110790e-02,1.871621334849379870e-02
-2.391058092979383709e-01,-2.316852841817954867e-01,-2.201422451122398427e-01,-2.044766920892714390e-01,-1.863376306942554350e-01,-1.649005581365092510e-01,-1.434634855787630392e-01,-1.220264130210168552e-01,-1.005893404632706295e-01,-8.121352488223079757e-02,-6.431121767323860761e-02,-5.037712051070357411e-02,-3.965858423183046821e-02,-3.248540995289231348e-02,-2.861024683668435264e-02,-2.778574404600180764e-02,-2.943474962736690112e-02,-3.306256190637010123e-02,-3.792712837139712578e-02,-4.312149595269716695e-02,-4.806851269679243699e-02,-5.186122553393215234e-02,-5.400493278970677768e-02,-5.400493278970677768e-02,-5.144897413859087637e-02,-4.633705683635909456e-02,-3.850428032487490659e-02,-2.836289599947958845e-02,-1.616025469737790432e-02,-2.481753399954464250e-03,1.212019102303342824e-02,2.696124125531925916e-02,4.130758981319555823e-02,5.458208474318455156e-02,6.620757409180845487e-02,7.560690590558949431e-02,8.245027906825462549e-02,8.657279302166734358e-02,8.822179860303243359e-02,8.657279302166734358e-02,8.245027906825462549e-02,7.676120981254505593e-02,6.925823441733387764e-02,6.076585567330365645e-02,5.177877525486389299e-02,4.295659539456065518e-02,3.479401776680345060e-02,2.778574404600180764e-02,2.234402562749700227e-02,1.863376306942554281e-02,1.690230720899219691e-02,1.698475748806045280e-02,1.888111390663030700e-02,2.234402562749700227e-02,2.704369153438751505e-02,3.240295967382406800e-02,3.809202892953363062e-02,4.369864790617494776e-02,4.864566465027021780e-02,5.252082776647819251e-02,5.499433613852582753e-02,5.590128920827663189e-02,5.507678641759408689e-02,5.243837748740994009e-02
-2.448773288327162068e-01,-2.366323009258907428e-01,-2.226157534842874708e-01,-2.044766920892714390e-01,-1.822151167408427030e-01,-1.566555302296837593e-01,-1.302714409278422913e-01,-1.030628488353182715e-01,-7.808041427763712239e-02,-5.507678641759408689e-02,-3.561852055748599560e-02,-2.020031837172238387e-02,-9.316881534712771404e-03,-3.256786023196057717e-03,-1.731455860433346768e-03,-4.345129706897018877e-03,-1.038873516260008234e-02,-1.904601446476681531e-02,-2.926984906923038587e-02,-4.007083562717174419e-02,-5.021221995256706233e-02,-5.886949925473380224e-02,-6.505327018485289325e-02,-6.818638078944656844e-02,-6.769167911503704005e-02,-6.348671488255605566e-02,-5.557148809200361528e-02,-4.419334958058447616e-02,-2.992945130177642604e-02,-1.343939548812550164e-02,4.419334958058447269e-03,2.275627702283827478e-02,4.073043785971777742e-02,5.722049367336870529e-02,7.164929251031326718e-02,8.327478185893716356e-02,9.151980976576262750e-02,9.564232371917534559e-02,9.729132930054044948e-02,9.399331813781026945e-02,8.822179860303243359e-02,7.997677069620698354e-02,6.942313497547038248e-02,5.755029478964172190e-02,4.518275292940353294e-02,3.314501218543835365e-02,2.217912506936049050e-02,1.277979325557946494e-02,5.680824227802742932e-03,1.088343683700960943e-03,-7.898736734738792762e-04,3.372216413891613619e-05,3.372216413891613619e-03,8.904630139371498901e-03,1.607780441830965190e-02,2.440528260420336826e-02,3.314501218543835365e-02,4.171984120853683420e-02,4.947016744095276974e-02,5.590128920827663189e-02,6.035360427796238048e-02,6.274466237094177001e-02,6.257976181280525130e-02,6.010625344075762322e-02
-3.875163116207967136e-06,-3.767977753419236254e-06,-3.603077195282726717e-06,-3.388706469705264531e-06,-3.133110604593675701e-06,-2.836289599947958957e-06,-2.506488483674940307e-06,-2.143707255774620172e-06,-1.764435972060648660e-06,-1.376919660439852200e-06,-9.811583209122299463e-07,-5.820989702218776075e-07,-1.912846474383506926e-07,1.871621334849379541e-07,5.482943558038932053e-07,8.822179860303243299e-07,1.195529046489692133e-06,1.475859995321757711e-06,1.723210832526521381e-06,1.929336530197157985e-06,2.102482116240492682e-06,2.226157534842874729e-06,2.316852841817954868e-06,2.366323009258907518e-06,2.374568037165733100e-06,2.349832953445256352e-06,2.283872730190652961e-06,2.184932395308747238e-06,2.053011948799540032e-06,1.896356418569856078e-06,1.714965804619696010e-06,1.517085134855884989e-06,1.302714409278422803e-06,1.071853627887310086e-06,8.327478185893716805e-07,5.944665120821157698e-07,3.528871944121297214e-07,1.162548934862390120e-07,-1.137813851141913821e-07,-3.322746246450661351e-07,-5.375758195250201383e-07,-7.263869585913230819e-07,-8.987080418439752836e-07,-1.047118544166833549e-06,-1.170793962769215596e-06,-1.269734297651121107e-06,-1.352184576719375664e-06,-1.409899772067153896e-06,-1.434634855787630432e-06,-1.442879883694455803e-06,-1.426389827880804850e-06,-1.385164688346677571e-06,-1.327449492998899339e-06,-1.244999213930644782e-06,-1.154303906955564643e-06,-1.038873516260008178e-06,-9.234431255644517142e-07,-7.890491706831968119e-07,-6.505327018485290125e-07,-5.062447134790833262e-07,-3.603077195282727035e-07,-2.143707255774620013e-07,-7.033008804522117997e-08,6.901088358012910102e-08
-9.894033488190553596e-06,-9.646682650985790349e-06,-9.234431255644517142e-06,-8.657279302166733973e-06,-7.997677069620697519e-06,-7.239134502192755765e-06,-6.398141655696558184e-06,-5.491188585945757636e-06,-4.526520320847178431e-06,-3.528871944121297320e-06,-2.522978539488591049e-06,-1.508840106949059618e-06,-5.177877525486389939e-07,4.452315069685749563e-07,1.360429604626201247e-06,2.226157534842874729e-06,3.009435185991293654e-06,3.726752613885108764e-06,4.345129706897018999e-06,4.881056520840673830e-06,5.309797971995597357e-06,5.639599088268615584e-06,5.870459869659728512e-06,5.994135288262110136e-06,6.018870371982587308e-06,5.952910148727983493e-06,5.788009590591473532e-06,5.540658753386710285e-06,5.219102665020518064e-06,4.823341325492895175e-06,4.369864790617494477e-06,3.858673060394315970e-06,3.314501218543835133e-06,2.729104237159227652e-06,2.135462227867794589e-06,1.525330162762710360e-06,9.151980976576262373e-07,3.124865576686849906e-07,-2.687879097625100692e-07,-8.236782878918637089e-07,-1.343939548812550293e-06,-1.822151167408427104e-06,-2.250892618563351053e-06,-2.630163902277322354e-06,-2.951719990643515422e-06,-3.207315855755104675e-06,-3.405196525518916120e-06,-3.545361999934948909e-06,-3.619567251096377883e-06,-3.636057306910028625e-06,-3.594832167375901134e-06,-3.495891832493995836e-06,-3.347481330171137464e-06,-3.149600660407326019e-06,-2.902249823202562772e-06,-2.630163902277322354e-06,-2.316852841817954868e-06,-1.987051725544936217e-06,-1.632515525551441454e-06,-1.269734297651121107e-06,-8.987080418439752836e-07,-5.318042999902422516e-07,-1.673740665085568626e-07,1.846886251128903375e-07
-2.020031837172238040e-05,-1.970561669731285391e-05,-1.896356418569856078e-05,-1.805661111594775769e-05,-1.698475748806045480e-05,-1.583045358110488508e-05,-1.451124911601281386e-05,-1.319204465092073756e-05,-1.170793962769215469e-05,-1.030628488353182680e-05,-8.822179860303243934e-06,-7.305094725447358733e-06,-5.845724785939252188e-06,-4.419334958058447973e-06,-3.050660325525420720e-06,-1.756190944153823289e-06,-5.375758195250201383e-07,5.895194953380204837e-07,1.616025469737790500e-06,2.547713623209067797e-06,3.363971385984788206e-06,4.073043785971777733e-06,4.666685795263211220e-06,5.161387469672739408e-06,5.540658753386710285e-06,5.820989702218775863e-06,5.994135288262110136e-06,6.076585567330365116e-06,6.068340539423539957e-06,5.977645232448459817e-06,5.812744674311950704e-06,5.573638865014011769e-06,5.276817860368295026e-06,4.930526688281626480e-06,4.534765348754003591e-06,4.106023897599080064e-06,3.652547362723679367e-06,3.182580772034628350e-06,2.704369153438751328e-06,2.234402562749699888e-06,1.772680999967474454e-06,1.327449492998899339e-06,9.069530697508008663e-07,5.285062888275120608e-07,1.888111390663030495e-07,-1.055363572073659185e-07,-3.487646804587169829e-07,-5.392248251063852337e-07,-6.744432827783227365e-07,-7.544200534745298091e-07,-7.808041427763712292e-07,-7.544200534745298091e-07,-6.802148023131006233e-07,-5.614864004548138624e-07,-4.048308702251302256e-07,-2.143707255774620013e-07,2.894004795295737431e-09,2.399303120886209531e-07,4.889301548747498778e-07,7.453505227770218375e-07,9.976483767258809000e-07,1.244999213930644782e-06,1.484105023228583082e-06,1.706720776712870639e-06
-6.035360427796238134e-04,-5.870459869659728309e-04,-5.689069255709568911e-04,-5.474698530132106030e-04,-5.252082776647818904e-04,-5.012976967349881121e-04,-4.757381102238290513e-04,-4.485295181313051415e-04,-4.213209260387811234e-04,-3.941123339462571052e-04,-3.660792390630505542e-04,-3.388706469705264819e-04,-3.108375520873198766e-04,-2.836289599947959127e-04,-2.572448706929543732e-04,-2.316852841817954750e-04,-2.061256976706365496e-04,-1.813906139501601572e-04,-1.574800330203662976e-04,-1.335694520905724922e-04,-1.104833739514611926e-04,-8.822179860303245289e-05,-6.653737520808148623e-05,-4.526520320847177923e-05,-2.457018316233987572e-05,-4.345129706897018999e-06,1.525330162762710360e-05,3.413441553425740940e-05,5.227347692927342376e-05,6.958803553360689848e-05,8.574829023098480009e-05,1.014138432539531820e-04,1.154303906955564575e-04,1.286224353464771866e-04,1.401654744160328364e-04,1.500595079042234205e-04,1.583045358110488575e-04,1.657250609271917617e-04,1.714965804619696002e-04,1.764435972060649058e-04,1.797416083687950914e-04,1.813906139501601572e-04,1.822151167408427171e-04,1.822151167408427171e-04,1.813906139501601572e-04,1.797416083687950914e-04,1.772680999967474386e-04,1.739700888340172259e-04,1.706720776712870402e-04,1.665495637178743217e-04,1.632515525551441360e-04,1.583045358110488575e-04,1.541820218576361390e-04,1.492350051135408605e-04,1.442879883694455820e-04,1.393409716253503035e-04,1.343939548812549979e-04,1.286224353464771866e-04,1.228509158116993752e-04,1.162548934862390039e-04,1.096588711607786461e-04,1.022383460446357284e-04,9.564232371917534353e-05,8.739729581234989293e-05
-1.253244241837470074e-02,-1.220264130210168413e-02,-1.187284018582866404e-02,-1.137813851141913739e-02,-1.096588711607786315e-02,-1.047118544166833649e-02,-9.894033488190553949e-03,-9.399331813781027292e-03,-8.822179860303243012e-03,-8.228537851011810678e-03,-7.651385897534028133e-03,-7.082478971963072217e-03,-6.513572046392115435e-03,-5.952910148727983547e-03,-5.400493278970677422e-03,-4.864566465027022821e-03,-4.336884678990193115e-03,-3.825692948767014066e-03,-3.330991274357486542e-03,-2.844534627854784347e-03,-2.366323009258907047e-03,-1.896356418569856159e-03,-1.442879883694455929e-03,-9.976483767258808102e-04,-5.647844116175441184e-04,-1.409899772067153964e-04,2.704369153438751700e-04,6.686717632435449938e-04,1.055363572073659195e-03,1.418144799973979509e-03,1.764435972060648733e-03,2.085992060426841970e-03,2.391058092979383466e-03,2.663144013904624081e-03,2.910494851109387843e-03,3.133110604593675186e-03,3.322746246450660780e-03,3.479401776680345493e-03,3.603077195282727158e-03,3.702017530164632402e-03,3.776222781326061227e-03,3.817447920860188304e-03,3.842183004580665157e-03,3.842183004580665157e-03,3.817447920860188304e-03,3.784467809232886556e-03,3.734997641791933717e-03,3.677282446444156416e-03,3.603077195282727158e-03,3.528871944121297465e-03,3.438176637146217549e-03,3.355726358077963396e-03,3.256786023196057717e-03,3.157845688314151605e-03,3.050660325525421032e-03,2.943474962736690025e-03,2.828044572041133256e-03,2.712614181345576921e-03,2.580693734836369494e-03,2.448773288327162068e-03,2.300362786004303550e-03,2.151952283681445900e-03,1.995296753451761620e-03,1.838641223222078208e-03
-9.564232371917534559e-02,-9.316881534712771751e-02,-8.987080418439753748e-02,-8.657279302166734358e-02,-8.327478185893716356e-02,-7.939961874272918885e-02,-7.535955506838470930e-02,-7.107214055683547249e-02,-6.678472604528623568e-02,-6.233241097560049404e-02,-5.796254618498299788e-02,-5.359268139436550171e-02,-4.922281660374801249e-02,-4.501785237126702116e-02,-4.081288813878603677e-02,-3.677282446444156416e-02,-3.281521106916533703e-02,-2.902249823202562862e-02,-2.522978539488591326e-02,-2.160197311588270969e-02,-1.805661111594776200e-02,-1.459369939508106673e-02,-1.113078767421437319e-02,-7.791551371950061755e-03,-4.510030265033528052e-03,-1.294469381371597411e-03,1.846886251128903320e-03,4.897546576654324135e-03,7.841021539391012860e-03,1.063608599980484654e-02,1.335694520905724748e-02,1.583045358110488424e-02,1.822151167408427030e-02,2.036521892985888871e-02,2.226157534842874638e-02,2.391058092979383987e-02,2.539468595302242504e-02,2.663144013904624255e-02,2.753839320879704344e-02,2.828044572041133256e-02,2.885759767388911684e-02,2.910494851109387757e-02,2.926984906923038587e-02,2.918739879016213346e-02,2.902249823202562862e-02,2.869269711575260506e-02,2.828044572041133256e-02,2.778574404600180764e-02,2.729104237159227578e-02,2.663144013904624255e-02,2.597183790650020585e-02,2.531223567395416915e-02,2.465263344140812898e-02,2.391058092979383987e-02,2.316852841817954728e-02,2.234402562749700227e-02,2.151952283681445727e-02,2.061256976706365637e-02,1.970561669731285548e-02,1.871621334849379870e-02,1.764435972060648602e-02,1.649005581365092440e-02,1.533575190669535758e-02,1.409899772067154007e-02
-2.663144013904623630e-01,-2.588938762743194788e-01,-2.506488483674940149e-01,-2.407548148793034748e-01,-2.308607813911129347e-01,-2.193177423215572908e-01,-2.077747032520016468e-01,-1.954071613917634231e-01,-1.830396195315252550e-01,-1.706720776712870591e-01,-1.583045358110488632e-01,-1.459369939508106673e-01,-1.335694520905724714e-01,-1.220264130210168552e-01,-1.113078767421437354e-01,-9.976483767258809143e-02,-8.904630139371499942e-02,-7.923471818459268401e-02,-6.934068469640213006e-02,-5.969400204541634725e-02,-5.021221995256706233e-02,-4.097778869692254855e-02,-3.190825799941453267e-02,-2.283872730190652720e-02,-1.393409716253503003e-02,-5.078937190604484835e-03,3.644302334816854234e-03,1.220264130210168413e-02,2.053011948799540048e-02,2.861024683668435264e-02,3.636057306910028819e-02,4.361619762710669534e-02,5.045957078977182653e-02,5.664334171989091754e-02,6.224996069653223468e-02,6.711452716155925924e-02,7.123704111497199121e-02,7.461750255677042365e-02,7.725591148695458432e-02,7.923471818459268401e-02,8.047147237061651193e-02,8.113107460316254516e-02,8.121352488223079757e-02,8.080127348688953548e-02,7.997677069620698354e-02,7.882246678925142191e-02,7.742081204509107528e-02,7.585425674279425157e-02,7.412280088236089526e-02,7.239134502192755283e-02,7.057743888242594410e-02,6.876353274292434925e-02,6.694962660342274052e-02,6.513572046392114567e-02,6.323936404535129840e-02,6.126055734771318484e-02,5.919930037100681885e-02,5.697314283616393416e-02,5.466453502225281091e-02,5.210857637113692348e-02,4.938771716188451733e-02,4.633705683635909456e-02,4.320394623176541937e-02,3.974103451089872757e-02
-2.712614181345576747e-01,-2.638408930184147905e-01,-2.547713623209067468e-01,-2.448773288327162068e-01,-2.333342897631605906e-01,-2.209667479029223947e-01,-2.077747032520016468e-01,-1.945826586010808990e-01,-1.813906139501601511e-01,-1.681985692992394033e-01,-1.550065246483186832e-01,-1.418144799973979353e-01,-1.294469381371597394e-01,-1.179038990676041232e-01,-1.071853627887310034e-01,-9.646682650985789753e-02,-8.657279302166734358e-02,-7.750326232415934158e-02,-6.859863218478784441e-02,-5.994135288262110450e-02,-5.144897413859087637e-02,-4.295659539456065518e-02,-3.454666692959868640e-02,-2.597183790650020585e-02,-1.739700888340172530e-02,-8.574829023098480552e-03,2.795064460413831399e-04,9.234431255644517250e-03,1.805661111594776200e-02,2.687879097625100328e-02,3.537116972028123141e-02,4.345129706897017663e-02,5.103672274324960734e-02,5.796254618498299788e-02,6.422876739417034131e-02,6.958803553360690120e-02,7.404035060329264284e-02,7.758571260322759400e-02,8.022412153341174079e-02,8.195557739384509710e-02,8.245027906825462549e-02,8.327478185893716356e-02,8.236782878918635920e-02,8.129597516129904999e-02,7.981187013807046482e-02,7.799796399856886997e-02,7.601915730093075640e-02,7.395790032422439042e-02,7.189664334751802444e-02,6.991783664987991087e-02,6.810393051037831602e-02,6.637247464994497359e-02,6.480591934764813600e-02,6.332181432441953695e-02,6.192015958025921807e-02,6.051850483609889225e-02,5.903439981287030014e-02,5.746784451057346255e-02,5.565393837107186770e-02,5.351023111529724929e-02,5.111917302231785976e-02,4.839831381306546054e-02,4.526520320847178536e-02,4.188474176667334598e-02
-3.537116972028122690e-08,-3.438176637146217101e-08,-3.289766134823359046e-08,-3.091885465059547867e-08,-2.861024683668435044e-08,-2.588938762743195168e-08,-2.283872730190652987e-08,-1.962316641824459654e-08,-1.616025469737790420e-08,-1.261489269744295776e-08,-8.987080418439753895e-09,-5.334533055716073966e-09,-1.764435972060648971e-09,1.690230720899219530e-09,4.979996855722578990e-09,8.063637292875301942e-09,1.088343683700960993e-08,1.343939548812550213e-08,1.566555302296837625e-08,1.756190944153823395e-08,1.912846474383507190e-08,2.028276865079063602e-08,2.110727144147318370e-08,2.160197311588270834e-08,2.168442339495096576e-08,2.143707255774620013e-08,2.085992060426841807e-08,1.995296753451761628e-08,1.871621334849379806e-08,1.731455860433346832e-08,1.566555302296837625e-08,1.385164688346677432e-08,1.187284018582866418e-08,9.811583209122298272e-09,7.626650813813552860e-09,5.425228362691153152e-09,3.232050939475581420e-09,1.071853627887310006e-09,-1.022383460446357253e-09,-3.017680213898119005e-09,-4.889301548747498976e-09,-6.604267353367193332e-09,-8.154332599850382783e-09,-9.481782092849280190e-09,-1.063608599980484596e-08,-1.162548934862390020e-08,-1.228509158116993802e-08,-1.277979325557946597e-08,-1.310959437185248405e-08,-1.310959437185248405e-08,-1.294469381371597584e-08,-1.261489269744295776e-08,-1.203774074396517405e-08,-1.137813851141913623e-08,-1.047118544166833609e-08,-9.481782092849280190e-09,-8.409928464961971838e-09,-7.189664334751802123e-09,-5.919930037100681102e-09,-4.608970599915432201e-09,-3.273276079009708473e-09,-1.945826586010808998e-09,-6.340426460348779198e-10,6.348671488255606139e-10
-1.294469381371597485e-07,-1.261489269744295842e-07,-1.212019102303342981e-07,-1.146058879048739298e-07,-1.063608599980484662e-07,-9.729132930054045489e-08,-8.739729581234989589e-08,-7.643140869627201696e-08,-6.497081990578464648e-08,-5.318042999902423310e-08,-4.114268925505906071e-08,-2.910494851109387839e-08,-1.714965804619696010e-08,-5.647844116175441061e-09,5.400493278970677086e-09,1.583045358110488778e-08,2.539468595302242042e-08,3.421686581332566941e-08,4.196719204574160177e-08,4.872811492933847824e-08,5.433473390597979721e-08,5.878704897566553883e-08,6.216751041746398699e-08,6.431121767323860039e-08,6.538307130112592032e-08,6.538307130112592032e-08,6.431121767323860039e-08,6.224996069653223117e-08,5.928175065007507009e-08,5.548903781293536132e-08,5.103672274324961309e-08,4.600725572008607617e-08,4.040063674344476382e-08,3.446421665053042842e-08,2.828044572041133401e-08,2.193177423215572808e-08,1.558310274390012215e-08,9.234431255644517870e-09,3.050660325525420979e-09,-2.852779655761609964e-09,-8.409928464961971838e-09,-1.352184576719375624e-08,-1.813906139501601600e-08,-2.226157534842874782e-08,-2.580693734836369095e-08,-2.869269711575260785e-08,-3.091885465059547867e-08,-3.248540995289232324e-08,-3.339236302264312172e-08,-3.372216413891613153e-08,-3.339236302264312172e-08,-3.240295967382406582e-08,-3.091885465059547867e-08,-2.894004795295736687e-08,-2.654898985997798784e-08,-2.374568037165732836e-08,-2.061256976706365244e-08,-1.714965804619696010e-08,-1.360429604626201035e-08,-9.811583209122298272e-09,-6.051850483609889824e-09,-2.267382674377002000e-09,1.459369939508106542e-09,5.045957078977182110e-09
-4.056553730158127415e-06,-3.949368367369396110e-06,-3.825692948767013639e-06,-3.693772502257806857e-06,-3.545361999934948909e-06,-3.388706469705264531e-06,-3.223805911568755417e-06,-3.050660325525420720e-06,-2.869269711575260865e-06,-2.687879097625100586e-06,-2.498243455768114724e-06,-2.308607813911129285e-06,-2.118972172054143847e-06,-1.929336530197157985e-06,-1.739700888340172547e-06,-1.550065246483186685e-06,-1.368674632533026618e-06,-1.187284018582866550e-06,-1.005893404632706271e-06,-8.327478185893716805e-07,-6.653737520808148708e-07,-5.037712051070357361e-07,-3.479401776680345411e-07,-1.995296753451761429e-07,-5.763274506870997472e-08,7.651385897534028761e-08,2.028276865079063602e-07,3.215560883661930152e-07,4.320394623176541933e-07,5.351023111529725482e-07,6.290956292907826668e-07,7.156684223124501208e-07,7.939961874272918863e-07,8.657279302166733762e-07,9.234431255644517142e-07,9.811583209122299463e-07,1.030628488353182807e-06,1.071853627887310086e-06,1.104833739514611993e-06,1.129568823235088318e-06,1.154303906955564643e-06,1.162548934862390225e-06,1.170793962769215596e-06,1.179038990676040967e-06,1.170793962769215596e-06,1.170793962769215596e-06,1.154303906955564643e-06,1.137813851141913689e-06,1.121323795328262735e-06,1.096588711607786411e-06,1.071853627887310086e-06,1.047118544166833549e-06,1.014138432539531854e-06,9.811583209122299463e-07,9.481782092849280389e-07,9.069530697508008663e-07,8.657279302166733762e-07,8.245027906825460977e-07,7.849266567297840206e-07,7.412280088236090462e-07,6.967048581267514711e-07,6.513572046392114013e-07,6.060095511516714374e-07,5.590128920827662723e-07
-2.539468595302242417e-04,-2.473508372047638162e-04,-2.391058092979383791e-04,-2.308607813911129150e-04,-2.226157534842874779e-04,-2.127217199960968939e-04,-2.028276865079063640e-04,-1.929336530197158070e-04,-1.822151167408427171e-04,-1.706720776712870402e-04,-1.599535413924139504e-04,-1.484105023228583277e-04,-1.368674632533026507e-04,-1.253244241837470280e-04,-1.137813851141913647e-04,-1.022383460446357284e-04,-9.069530697508007859e-05,-7.972941985900221533e-05,-6.876353274292435207e-05,-5.804499646405125545e-05,-4.749136074331466539e-05,-3.734997641791933500e-05,-2.745594292972878479e-05,-1.797416083687950779e-05,-8.822179860303243934e-06,-9.894033488190553702e-08,8.220292823104984441e-06,1.607780441830964832e-05,2.349832953445256606e-05,3.050660325525420720e-05,3.702017530164632185e-05,4.303904567362891340e-05,4.856321437120196489e-05,5.359268139436550345e-05,5.812744674311950196e-05,6.224996069653223403e-05,6.579532269646717955e-05,6.892843330106085864e-05,7.156684223124500446e-05,7.379299976608788385e-05,7.552445562652121641e-05,7.684366009161330965e-05,7.775061316136409580e-05,7.832776511484188236e-05,7.841021539391013564e-05,7.824531483577362907e-05,7.766816288229584251e-05,7.684366009161330965e-05,7.568935618465773654e-05,7.420525116142916383e-05,7.255624558006405745e-05,7.057743888242595147e-05,6.843373162665132537e-05,6.612512381274020625e-05,6.356916516162430017e-05,6.093075623144016790e-05,5.812744674311950196e-05,5.515923669666233622e-05,5.210857637113692397e-05,4.905791604561149139e-05,4.584235516194957256e-05,4.262679427828764019e-05,3.932878311555745453e-05,3.603077195282726887e-05
-5.952910148727983547e-03,-5.796254618498299267e-03,-5.614864004548138568e-03,-5.425228362691153841e-03,-5.210857637113691827e-03,-4.988241883629404051e-03,-4.757381102238291380e-03,-4.518275292940352947e-03,-4.262679427828763856e-03,-4.007083562717173898e-03,-3.743242669698759479e-03,-3.479401776680345493e-03,-3.207315855755104445e-03,-2.935229934829864697e-03,-2.663144013904624081e-03,-2.399303120886209662e-03,-2.135462227867794376e-03,-1.871621334849379739e-03,-1.616025469737790432e-03,-1.360429604626201125e-03,-1.113078767421437363e-03,-8.739729581234989293e-04,-6.455856851044336400e-04,-4.221454288294636020e-04,-2.085992060426841482e-04,-3.553607027841774068e-06,1.912846474383506871e-04,3.767977753419236441e-04,5.507678641759408428e-04,7.140194167310849518e-04,8.657279302166733838e-04,1.005893404632706356e-03,1.137813851141913782e-03,1.253244241837470118e-03,1.360429604626201125e-03,1.459369939508106586e-03,1.541820218576361173e-03,1.616025469737790432e-03,1.681985692992393928e-03,1.731455860433346768e-03,1.772680999967474278e-03,1.805661111594775809e-03,1.822151167408427117e-03,1.838641223222078208e-03,1.838641223222078208e-03,1.838641223222078208e-03,1.822151167408427117e-03,1.805661111594775809e-03,1.772680999967474278e-03,1.739700888340172747e-03,1.698475748806045236e-03,1.657250609271917943e-03,1.607780441830964887e-03,1.550065246483186936e-03,1.492350051135408768e-03,1.426389827880804838e-03,1.360429604626201125e-03,1.294469381371597411e-03,1.220264130210168370e-03,1.146058879048739111e-03,1.071853627887310069e-03,9.976483767258808102e-04,9.234431255644516600e-04,8.409928464961969642e-04
